studies,rate,alpha,beta,reps,mc,step_size,job,user_time,system_time,elapsed_time,lower,upper,delta,na_lower,mean_lower,med_lower,na_upper,mean_upper,med_upper,min_len,mean_len,med_len,max_len,in_bounds,global_mean_cp,global_na_lower,global_mean_lower,global_median_lower,global_na_upper,global_mean_upper,global_median_upper,global_min_len,global_mean_len,global_median_len,global_max_len
10,0.006,8.5,8.5,10,2000,0.02,22,1522.578,0.44500000000000006,1526.681,0.16635900803673556,0.6784028967251693,0.5120438886884338,0,0.23753228637632604,0.2226081949247841,0,0.7423828954946027,0.7288285998352857,0.4471688755711771,0.5048506091182767,0.5148244768378486,0.5363308119923738,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,22,1522.578,0.44500000000000006,1526.681,0.2219933241625433,0.7583241361549171,0.5363308119923738,0,0.23753228637632604,0.2226081949247841,0,0.7423828954946027,0.7288285998352857,0.4471688755711771,0.5048506091182767,0.5148244768378486,0.5363308119923738,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,22,1522.578,0.44500000000000006,1526.681,0.383082228881078,0.8302511044522551,0.4471688755711771,0,0.23753228637632604,0.2226081949247841,0,0.7423828954946027,0.7288285998352857,0.4471688755711771,0.5048506091182767,0.5148244768378486,0.5363308119923738,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,22,1522.578,0.44500000000000006,1526.681,0.19957446009999555,0.7146624141368787,0.5150879540368831,0,0.23753228637632604,0.2226081949247841,0,0.7423828954946027,0.7288285998352857,0.4471688755711771,0.5048506091182767,0.5148244768378486,0.5363308119923738,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,22,1522.578,0.44500000000000006,1526.681,0.1938119753376659,0.7092832627575724,0.5154712874199064,0,0.23753228637632604,0.2226081949247841,0,0.7423828954946027,0.7288285998352857,0.4471688755711771,0.5048506091182767,0.5148244768378486,0.5363308119923738,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,22,1522.578,0.44500000000000006,1526.681,0.2403348883282377,0.7765698735765241,0.5362349852482864,0,0.23753228637632604,0.2226081949247841,0,0.7423828954946027,0.7288285998352857,0.4471688755711771,0.5048506091182767,0.5148244768378486,0.5363308119923738,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,23,1648.491,0.44,1652.993,0.20966345963306818,0.730336540366932,0.5206730807338638,0,0.2931624683295864,0.27738520056296034,0,0.7822845296615293,0.7770555607689618,0.41724961747786055,0.4891220613319428,0.491252172508021,0.5666201566220508,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,23,1648.491,0.44,1652.993,0.39797123099464193,0.8477526747292639,0.4497814437346219,0,0.2931624683295864,0.27738520056296034,0,0.7822845296615293,0.7770555607689618,0.41724961747786055,0.4891220613319428,0.491252172508021,0.5666201566220508,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,23,1648.491,0.44,1652.993,0.2907634892343268,0.7814587329878954,0.49069524375356854,0,0.2931624683295864,0.27738520056296034,0,0.7822845296615293,0.7770555607689618,0.41724961747786055,0.4891220613319428,0.491252172508021,0.5666201566220508,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,23,1648.491,0.44,1652.993,0.25515064175300217,0.7726523885500282,0.517501746797026,0,0.2931624683295864,0.27738520056296034,0,0.7822845296615293,0.7770555607689618,0.41724961747786055,0.4891220613319428,0.491252172508021,0.5666201566220508,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,23,1648.491,0.44,1652.993,0.5220972614176456,0.9548075004871162,0.4327102390694706,0,0.2931624683295864,0.27738520056296034,0,0.7822845296615293,0.7770555607689618,0.41724961747786055,0.4891220613319428,0.491252172508021,0.5666201566220508,0,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,23,1648.491,0.44,1652.993,0.1458378736111876,0.6376469748736611,0.49180910126247346,0,0.2931624683295864,0.27738520056296034,0,0.7822845296615293,0.7770555607689618,0.41724961747786055,0.4891220613319428,0.491252172508021,0.5666201566220508,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,23,1648.491,0.44,1652.993,0.268953495309962,0.6862031127878225,0.41724961747786055,0,0.2931624683295864,0.27738520056296034,0,0.7822845296615293,0.7770555607689618,0.41724961747786055,0.4891220613319428,0.491252172508021,0.5666201566220508,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,23,1648.491,0.44,1652.993,0.25080974584566185,0.7374442224083064,0.4866344765626446,0,0.2931624683295864,0.27738520056296034,0,0.7822845296615293,0.7770555607689618,0.41724961747786055,0.4891220613319428,0.491252172508021,0.5666201566220508,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,23,1648.491,0.44,1652.993,0.28581690581595864,0.8524370624380094,0.5666201566220508,0,0.2931624683295864,0.27738520056296034,0,0.7822845296615293,0.7770555607689618,0.41724961747786055,0.4891220613319428,0.491252172508021,0.5666201566220508,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,23,1648.491,0.44,1652.993,0.3045605796804093,0.8221060869862574,0.5175455073058481,0,0.2931624683295864,0.27738520056296034,0,0.7822845296615293,0.7770555607689618,0.41724961747786055,0.4891220613319428,0.491252172508021,0.5666201566220508,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,24,1562.415,0.456,1566.728,0.18101595388391084,0.6444715744607604,0.4634556205768496,0,0.2441052818015414,0.25893475231896224,0,0.758112120011943,0.7836659654747512,0.4634556205768496,0.5140068382104015,0.5205421085687174,0.5722776716398967,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,24,1562.415,0.456,1566.728,0.12191671973560732,0.6941943913755041,0.5722776716398967,0,0.2441052818015414,0.25893475231896224,0,0.758112120011943,0.7836659654747512,0.4634556205768496,0.5140068382104015,0.5205421085687174,0.5722776716398967,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,24,1562.415,0.456,1566.728,0.3067050739735706,0.825913973645477,0.5192088996719064,0,0.2441052818015414,0.25893475231896224,0,0.758112120011943,0.7836659654747512,0.4634556205768496,0.5140068382104015,0.5205421085687174,0.5722776716398967,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,24,1562.415,0.456,1566.728,0.2751188771605896,0.8119344704942618,0.5368155933336722,0,0.2441052818015414,0.25893475231896224,0,0.758112120011943,0.7836659654747512,0.4634556205768496,0.5140068382104015,0.5205421085687174,0.5722776716398967,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,24,1562.415,0.456,1566.728,0.3222910301107924,0.7887061208863586,0.4664150907755662,0,0.2441052818015414,0.25893475231896224,0,0.758112120011943,0.7836659654747512,0.4634556205768496,0.5140068382104015,0.5205421085687174,0.5722776716398967,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,24,1562.415,0.456,1566.728,0.14854150793390264,0.6704168253994309,0.5218753174655283,0,0.2441052818015414,0.25893475231896224,0,0.758112120011943,0.7836659654747512,0.4634556205768496,0.5140068382104015,0.5205421085687174,0.5722776716398967,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,24,1562.415,0.456,1566.728,0.24792515725662814,0.7879356486041778,0.5400104913475496,0,0.2441052818015414,0.25893475231896224,0,0.758112120011943,0.7836659654747512,0.4634556205768496,0.5140068382104015,0.5205421085687174,0.5722776716398967,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,24,1562.415,0.456,1566.728,0.2699443473812963,0.736858373707139,0.4669140263258427,0,0.2441052818015414,0.25893475231896224,0,0.758112120011943,0.7836659654747512,0.4634556205768496,0.5140068382104015,0.5205421085687174,0.5722776716398967,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,24,1562.415,0.456,1566.728,0.32413329006729774,0.8412935392009948,0.5171602491336971,0,0.2441052818015414,0.25893475231896224,0,0.758112120011943,0.7836659654747512,0.4634556205768496,0.5140068382104015,0.5205421085687174,0.5722776716398967,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,24,1562.415,0.456,1566.728,0.24346086051181828,0.7793962823453247,0.5359354218335064,0,0.2441052818015414,0.25893475231896224,0,0.758112120011943,0.7836659654747512,0.4634556205768496,0.5140068382104015,0.5205421085687174,0.5722776716398967,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,25,1527.613,0.39699999999999996,1531.772,0.21159329047664865,0.6995178206344626,0.4879245301578139,0,0.26977446811694444,0.24639865003395917,0,0.7784036840646178,0.7719563283210191,0.4493399255229702,0.5086292159476734,0.5000737380640601,0.576627231047159,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,25,1527.613,0.39699999999999996,1531.772,0.09113082892086508,0.6677580599680241,0.576627231047159,0,0.26977446811694444,0.24639865003395917,0,0.7784036840646178,0.7719563283210191,0.4493399255229702,0.5086292159476734,0.5000737380640601,0.576627231047159,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,25,1527.613,0.39699999999999996,1531.772,0.1951917901797082,0.6848272031726186,0.48963541299291036,0,0.26977446811694444,0.24639865003395917,0,0.7784036840646178,0.7719563283210191,0.4493399255229702,0.5086292159476734,0.5000737380640601,0.576627231047159,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,25,1527.613,0.39699999999999996,1531.772,0.22623950539311677,0.7187604946068833,0.4925209892137665,0,0.26977446811694444,0.24639865003395917,0,0.7784036840646178,0.7719563283210191,0.4493399255229702,0.5086292159476734,0.5000737380640601,0.576627231047159,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,25,1527.613,0.39699999999999996,1531.772,0.3984007933013277,0.894456349555815,0.4960555562544873,0,0.26977446811694444,0.24639865003395917,0,0.7784036840646178,0.7719563283210191,0.4493399255229702,0.5086292159476734,0.5000737380640601,0.576627231047159,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,25,1527.613,0.39699999999999996,1531.772,0.25319848706065096,0.7876781363159724,0.5344796492553214,0,0.26977446811694444,0.24639865003395917,0,0.7784036840646178,0.7719563283210191,0.4493399255229702,0.5086292159476734,0.5000737380640601,0.576627231047159,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,25,1527.613,0.39699999999999996,1531.772,0.4791395610480387,0.9284794865710089,0.4493399255229702,0,0.26977446811694444,0.24639865003395917,0,0.7784036840646178,0.7719563283210191,0.4493399255229702,0.5086292159476734,0.5000737380640601,0.576627231047159,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,25,1527.613,0.39699999999999996,1531.772,0.2395988130072674,0.756234520326066,0.5166357073187986,0,0.26977446811694444,0.24639865003395917,0,0.7784036840646178,0.7719563283210191,0.4493399255229702,0.5086292159476734,0.5000737380640601,0.576627231047159,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,25,1527.613,0.39699999999999996,1531.772,0.3373173941004506,0.8414093139740835,0.5040919198736329,0,0.26977446811694444,0.24639865003395917,0,0.7784036840646178,0.7719563283210191,0.4493399255229702,0.5086292159476734,0.5000737380640601,0.576627231047159,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,25,1527.613,0.39699999999999996,1531.772,0.26593421768137027,0.804915455521244,0.5389812378398737,0,0.26977446811694444,0.24639865003395917,0,0.7784036840646178,0.7719563283210191,0.4493399255229702,0.5086292159476734,0.5000737380640601,0.576627231047159,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,26,1584.324,8.975,1609.568,0.1770936733831076,0.7598294035399693,0.5827357301568616,0,0.2609003881690586,0.21921169866536358,0,0.7614954438622776,0.7559823102140839,0.408104331954245,0.500595055693219,0.5023226961076445,0.5827357301568616,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,26,1584.324,8.975,1609.568,0.21515095626992775,0.7548490437300722,0.5396980874601445,0,0.2609003881690586,0.21921169866536358,0,0.7614954438622776,0.7559823102140839,0.408104331954245,0.500595055693219,0.5023226961076445,0.5827357301568616,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,26,1584.324,8.975,1609.568,0.22099048390796505,0.7571155766980955,0.5361250927901304,0,0.2609003881690586,0.21921169866536358,0,0.7614954438622776,0.7559823102140839,0.408104331954245,0.500595055693219,0.5023226961076445,0.5827357301568616,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,26,1584.324,8.975,1609.568,0.2321718552235512,0.7446988930757685,0.5125270378522173,0,0.2609003881690586,0.21921169866536358,0,0.7614954438622776,0.7559823102140839,0.408104331954245,0.500595055693219,0.5023226961076445,0.5827357301568616,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,26,1584.324,8.975,1609.568,0.15801489689253836,0.65013325125561,0.4921183543630716,0,0.2609003881690586,0.21921169866536358,0,0.7614954438622776,0.7559823102140839,0.408104331954245,0.500595055693219,0.5023226961076445,0.5827357301568616,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
